,course_id,concept_uri
3929,86D84D62-7EDD-DFBA-4BB3-B0393B293577,http://data.europa.eu/esco/skill/7c3865d1-e5a9-4043-a7a4-2e9e30468c0b
3930,86D84D62-7EDD-DFBA-4BB3-B0393B293577,http://data.europa.eu/esco/skill/d96bfb0f-e771-4fec-abca-c38f48e02318
3931,86D84D62-7EDD-DFBA-4BB3-B0393B293577,http://data.europa.eu/esco/skill/75b30aeb-34c0-40f4-b77d-271d75a98b14
3932,86D84D62-7EDD-DFBA-4BB3-B0393B293577,http://data.europa.eu/esco/skill/9e84a506-df06-4be3-874a-fa01293e3dd5
3933,65175DB0-83BF-F174-E9C3-DA5A98B9A746,http://data.europa.eu/esco/skill/76526bf6-bada-4ca1-8e79-6b9d4228b607
3934,65175DB0-83BF-F174-E9C3-DA5A98B9A746,http://data.europa.eu/esco/skill/970af2f2-9a19-41a0-b42b-b1f36b083d28
3935,8C81786C-FBEB-B236-D1BA-6691E8A72ABD,http://data.europa.eu/esco/skill/bbdb0b36-60f6-4761-8f7a-1ff9a9c804f3
3936,8D3B33BA-8E06-6BC3-7931-07750C02E6E1,http://data.europa.eu/esco/skill/c4d86aca-6c99-4881-84ec-19ac6ab7e87d
3937,8D3B33BA-8E06-6BC3-7931-07750C02E6E1,http://data.europa.eu/esco/skill/7c455b13-bc86-40bc-bedb-4f7c35e685b4
3938,754C9453-3F77-74D5-859A-F83F069782D7,http://data.europa.eu/esco/skill/3c01382f-c01c-46f1-af4b-0aea4c1d58f2
3939,754C9453-3F77-74D5-859A-F83F069782D7,http://data.europa.eu/esco/skill/4e6bf27c-e5eb-4653-80cf-63295f731cb1
3940,754C9453-3F77-74D5-859A-F83F069782D7,http://data.europa.eu/esco/skill/b8c1e014-1f54-480a-bf0f-2ef3d2d275e8
3941,754C9453-3F77-74D5-859A-F83F069782D7,http://data.europa.eu/esco/skill/db7c49f2-dc93-461d-845d-a6bdf780a9f7
3942,754C9453-3F77-74D5-859A-F83F069782D7,http://data.europa.eu/esco/skill/2a422611-4172-421b-a5f1-6ec9eb8f9f28
3943,41AB66F1-4DCE-E15D-0A5E-D7C0BE690D20,http://data.europa.eu/esco/skill/3b927416-da82-43ff-9e27-8233e467edb6
3944,41AB66F1-4DCE-E15D-0A5E-D7C0BE690D20,http://data.europa.eu/esco/skill/d7809fa0-8818-492f-95aa-ac8993e22aa8
3945,41AB66F1-4DCE-E15D-0A5E-D7C0BE690D20,http://data.europa.eu/esco/skill/729e4399-2196-4bf5-bc4b-99336b2ad2f5
3946,41AB66F1-4DCE-E15D-0A5E-D7C0BE690D20,http://data.europa.eu/esco/skill/3c01382f-c01c-46f1-af4b-0aea4c1d58f2
3947,41AB66F1-4DCE-E15D-0A5E-D7C0BE690D20,http://data.europa.eu/esco/skill/04b9627c-80a2-4723-9f07-46e76e11d09a
3948,754DA7C2-C33E-E6B5-B0D9-5B0B28D21C89,http://data.europa.eu/esco/skill/00735755-adc6-4ea0-b034-b8caff339c9f
3949,754DA7C2-C33E-E6B5-B0D9-5B0B28D21C89,http://data.europa.eu/esco/skill/badfeca0-e839-44e0-9f76-dc78785b7f97
3950,754DA7C2-C33E-E6B5-B0D9-5B0B28D21C89,http://data.europa.eu/esco/skill/1de91358-6ad3-4513-b975-396c61cf8858
3951,7FBB7CA6-CA1C-C496-EE9A-A8EC8DEAA3C3,http://data.europa.eu/esco/skill/61368732-eb1c-47e0-8e33-20c8c8f5e70a
3952,9F37CCDB-4ACE-E781-16AF-AE8A3100AED6,http://data.europa.eu/esco/skill/fe1c2b32-7fe9-4668-affa-07ff658a68cf
3953,9F37CCDB-4ACE-E781-16AF-AE8A3100AED6,http://data.europa.eu/esco/skill/ec7ec825-4d6d-4cd1-9993-a96c479e049e
3954,9F37CCDB-4ACE-E781-16AF-AE8A3100AED6,http://data.europa.eu/esco/skill/11922b18-8245-41b3-bee6-6850380276f1
3955,9F37CCDB-4ACE-E781-16AF-AE8A3100AED6,http://data.europa.eu/esco/skill/5ba1d5b9-3f8d-46ca-bf9f-2e9ca65d1350
3956,9F37CCDB-4ACE-E781-16AF-AE8A3100AED6,http://data.europa.eu/esco/skill/0e9e3a56-3b26-4fa5-91df-6d9bfbea4259
3957,74EEF6E7-AE53-3A23-7D92-65A75F9AAE49,http://data.europa.eu/esco/skill/08b4e1c1-eddd-4495-94ea-510c310a5fe6
3958,74EEF6E7-AE53-3A23-7D92-65A75F9AAE49,http://data.europa.eu/esco/skill/2711c7be-a232-44c6-9779-a1a1b3ace2d8
3959,74EEF6E7-AE53-3A23-7D92-65A75F9AAE49,http://data.europa.eu/esco/skill/6588693b-6e9f-47ab-afb6-d8210005e40c
3960,74EEF6E7-AE53-3A23-7D92-65A75F9AAE49,http://data.europa.eu/esco/skill/41ad35e8-8978-4f97-b420-971dc534a275
3961,74EEF6E7-AE53-3A23-7D92-65A75F9AAE49,http://data.europa.eu/esco/skill/2f05ac16-ecf0-4830-b3fb-f973f9d6c0db
3962,671B1859-94EC-C43D-B365-C5F4E2215ECF,http://data.europa.eu/esco/skill/47ba3c04-2039-42d1-be10-d6325fdfafad
3963,671B1859-94EC-C43D-B365-C5F4E2215ECF,http://data.europa.eu/esco/skill/b9e08c07-4a52-4448-84dc-8a2df0601239
3964,74EDC450-1984-4266-5491-CDCFDE998544,http://data.europa.eu/esco/skill/5d715a3d-ddb1-4906-a599-e9737f4ca491
3965,6950BC45-B7D6-6DF3-1EBB-D3384E48E50F,http://data.europa.eu/esco/skill/594690e1-d69b-4f99-b1d0-ee4523521162
3966,6950BC45-B7D6-6DF3-1EBB-D3384E48E50F,http://data.europa.eu/esco/skill/2ed98048-bf2f-47e5-a0de-fd23d6abe2f6
3967,6950BC45-B7D6-6DF3-1EBB-D3384E48E50F,http://data.europa.eu/esco/skill/82b6f3bc-5dc3-4c8b-a814-9b471df42e02
3968,6950BC45-B7D6-6DF3-1EBB-D3384E48E50F,http://data.europa.eu/esco/skill/4b66d435-e42a-4929-b729-a59919e61087
3969,6950BC45-B7D6-6DF3-1EBB-D3384E48E50F,http://data.europa.eu/esco/skill/0c944316-12f6-4949-a156-a03dbaae790f
3970,6516B28E-28DF-F7CC-32F6-68655AB83617,http://data.europa.eu/esco/skill/b478158e-66c5-4ac1-9dce-a70416bfa5ae
3971,6516B28E-28DF-F7CC-32F6-68655AB83617,http://data.europa.eu/esco/skill/d09e253e-6984-46ab-badd-f96dc5a2eb52
3972,6516B28E-28DF-F7CC-32F6-68655AB83617,http://data.europa.eu/esco/skill/b139df40-346e-46d8-9d84-ef39e2ac979b
3973,6516B28E-28DF-F7CC-32F6-68655AB83617,http://data.europa.eu/esco/skill/31deb22d-4d1d-4b26-94bb-8e99d5e71b27
3974,6516B28E-28DF-F7CC-32F6-68655AB83617,http://data.europa.eu/esco/skill/98e6ae97-fe34-4e50-ab17-dcaf21006376
3975,74EF1370-72AD-D1A8-5C3C-D4801038A139,http://data.europa.eu/esco/skill/3dfea5b8-5a6f-412d-8c77-d5e7f4fbf907
3976,74EF1370-72AD-D1A8-5C3C-D4801038A139,http://data.europa.eu/esco/skill/0fbba913-65b1-47ea-a429-d4d84f44072c
3977,74EF1370-72AD-D1A8-5C3C-D4801038A139,http://data.europa.eu/esco/skill/5b353529-0100-416a-b347-6076ae1ccbad
3978,74EF1370-72AD-D1A8-5C3C-D4801038A139,http://data.europa.eu/esco/skill/0f040ee7-075c-4986-9a6c-d20f846d69d6
3979,74EF1370-72AD-D1A8-5C3C-D4801038A139,http://data.europa.eu/esco/skill/7fa93d7f-8ff9-4878-9ad0-1968d75476aa
3980,758D77E9-740B-BF03-6341-20E15B9E2340,http://data.europa.eu/esco/skill/64091c5d-a448-4f01-8a80-058ff91483ab
3981,758D77E9-740B-BF03-6341-20E15B9E2340,http://data.europa.eu/esco/skill/6cfd4a53-f454-43aa-900e-c973cf5827a3
3982,758D77E9-740B-BF03-6341-20E15B9E2340,http://data.europa.eu/esco/skill/970af2f2-9a19-41a0-b42b-b1f36b083d28
3983,758D77E9-740B-BF03-6341-20E15B9E2340,http://data.europa.eu/esco/skill/76526bf6-bada-4ca1-8e79-6b9d4228b607
3984,758D77E9-740B-BF03-6341-20E15B9E2340,http://data.europa.eu/esco/skill/d09e253e-6984-46ab-badd-f96dc5a2eb52
3985,8D3A51CC-FD29-9031-63B9-3B382442516A,http://data.europa.eu/esco/skill/16f61a5b-23ba-4268-8517-82c77c4041a1
3986,8D3A51CC-FD29-9031-63B9-3B382442516A,http://data.europa.eu/esco/skill/7c50c8be-c5c0-4c36-9e0b-e06176572944
3987,8D3A51CC-FD29-9031-63B9-3B382442516A,http://data.europa.eu/esco/skill/3a01bfd1-6c8f-4705-b485-2501e1ed0657
3988,8D3A51CC-FD29-9031-63B9-3B382442516A,http://data.europa.eu/esco/skill/07e6bc9f-9c98-44ae-a7a3-5266caa393e1
3989,8D3A51CC-FD29-9031-63B9-3B382442516A,http://data.europa.eu/esco/skill/6f8f86f8-0ef9-4dd6-8e29-7d790e65706b
3990,3FC932BE-8351-1543-5AD9-9F06622AB188,http://data.europa.eu/esco/skill/ca1a708c-0178-4ef3-8b5a-1eabfc533b0a
3991,752DFF90-D505-58FF-9B3C-AE5917B9B0A6,http://data.europa.eu/esco/skill/16f61a5b-23ba-4268-8517-82c77c4041a1
3992,752DFF90-D505-58FF-9B3C-AE5917B9B0A6,http://data.europa.eu/esco/skill/6f8f86f8-0ef9-4dd6-8e29-7d790e65706b
3993,752DFF90-D505-58FF-9B3C-AE5917B9B0A6,http://data.europa.eu/esco/skill/07e6bc9f-9c98-44ae-a7a3-5266caa393e1
3994,752DFF90-D505-58FF-9B3C-AE5917B9B0A6,http://data.europa.eu/esco/skill/c5b90c0c-3af0-4c8c-a06c-cc3ced02242c
3995,A0CEAE3A-1CC0-078D-3633-163C58273904,http://data.europa.eu/esco/skill/a0575745-b6d5-4aac-922c-2704afa16099
3996,A0CEAE3A-1CC0-078D-3633-163C58273904,http://data.europa.eu/esco/skill/183dfd0f-9965-4ecc-b42d-72dee6baeab8
3997,A0CEAE3A-1CC0-078D-3633-163C58273904,http://data.europa.eu/esco/skill/e602f6c8-dad0-41cd-8379-eb287bc5f29f
3998,A0CEAE3A-1CC0-078D-3633-163C58273904,http://data.europa.eu/esco/skill/69ce43f9-c8f9-4efb-8b8c-3c4a9ba3db88
3999,7C3FC2E3-92D9-90E3-6278-D276967D8820,http://data.europa.eu/esco/skill/0fbba913-65b1-47ea-a429-d4d84f44072c
4000,7C3FC2E3-92D9-90E3-6278-D276967D8820,http://data.europa.eu/esco/skill/b500c0dc-4810-4260-a8bb-2b6bc714d556
4001,7C3FC2E3-92D9-90E3-6278-D276967D8820,http://data.europa.eu/esco/skill/ca273412-56a5-487e-a58b-2539abc0d730
4002,7C3FC2E3-92D9-90E3-6278-D276967D8820,http://data.europa.eu/esco/skill/81a0ab17-190e-4838-a9e7-c895a28c3ddc
4003,7C3FC2E3-92D9-90E3-6278-D276967D8820,http://data.europa.eu/esco/skill/c45abcc4-fd9e-4c0b-925d-0732d4b202df
4004,8286D112-E681-1028-BCE2-85C477B4E8CF,http://data.europa.eu/esco/skill/61368732-eb1c-47e0-8e33-20c8c8f5e70a
4005,8750B169-A786-64BB-19E1-98A43600D3E2,http://data.europa.eu/esco/skill/d09e253e-6984-46ab-badd-f96dc5a2eb52
4006,8860A0BB-020E-E7FC-CECB-BF4D021B5581,http://data.europa.eu/esco/skill/bbdb0b36-60f6-4761-8f7a-1ff9a9c804f3
4007,93763665-495A-AD98-76F1-85AA56191536,http://data.europa.eu/esco/skill/d13f1685-9848-4c9e-a40a-686ddb407858
4008,93763665-495A-AD98-76F1-85AA56191536,http://data.europa.eu/esco/skill/fafbb75f-ec35-4cc2-996a-20c85ef6c266
4009,93763665-495A-AD98-76F1-85AA56191536,http://data.europa.eu/esco/skill/e6654c68-984b-42da-b337-592898354c8b
4010,93763665-495A-AD98-76F1-85AA56191536,http://data.europa.eu/esco/skill/b0145726-4a26-4cc6-b87b-882b9afb7bd4
4011,93763665-495A-AD98-76F1-85AA56191536,http://data.europa.eu/esco/skill/68ba4030-d1ea-42c4-ac39-14cd19749169
4012,8D3B8554-A3A5-5EFF-699E-58ED377763E1,http://data.europa.eu/esco/skill/32f20d0e-d127-4901-a971-a53e26dfef14
4013,8D3B8554-A3A5-5EFF-699E-58ED377763E1,http://data.europa.eu/esco/skill/d81b58ba-52e4-45fa-9f7c-f59b87fa6041
4014,622B683F-E055-5889-5AA9-0893AD37B60B,http://data.europa.eu/esco/skill/82887396-e5bf-4306-af51-3fe8d82790b2
4015,9C1BD039-987A-A085-FD4D-09A9D8D5C3B6,http://data.europa.eu/esco/skill/82887396-e5bf-4306-af51-3fe8d82790b2
4016,671F5C4E-E2B2-28B8-1A45-F50C27309443,http://data.europa.eu/esco/skill/f1155d3f-fbca-4298-a31c-f6955653bacf
4017,671F5C4E-E2B2-28B8-1A45-F50C27309443,http://data.europa.eu/esco/skill/ead58f22-0af5-467c-ac1e-b750e4e1ac6a
4018,671F5C4E-E2B2-28B8-1A45-F50C27309443,http://data.europa.eu/esco/skill/6abb92c9-0553-4d3d-add8-8240494e182d
4019,671F5C4E-E2B2-28B8-1A45-F50C27309443,http://data.europa.eu/esco/skill/089bab26-a854-40fb-8c04-5be4f693315a
4020,761111E5-171F-FC8E-4B57-F6D58C176136,http://data.europa.eu/esco/skill/f1155d3f-fbca-4298-a31c-f6955653bacf
4021,761111E5-171F-FC8E-4B57-F6D58C176136,http://data.europa.eu/esco/skill/ead58f22-0af5-467c-ac1e-b750e4e1ac6a
4022,761111E5-171F-FC8E-4B57-F6D58C176136,http://data.europa.eu/esco/skill/6abb92c9-0553-4d3d-add8-8240494e182d
4023,761111E5-171F-FC8E-4B57-F6D58C176136,http://data.europa.eu/esco/skill/089bab26-a854-40fb-8c04-5be4f693315a
4024,69520C4E-48AC-C1B1-7606-52CF6C9E100F,http://data.europa.eu/esco/skill/f266380e-9830-44db-8f93-60a6e8b9a1b6
4025,69520C4E-48AC-C1B1-7606-52CF6C9E100F,http://data.europa.eu/esco/skill/05f05855-acac-4366-a6ee-42f0bebe3780
4026,69520C4E-48AC-C1B1-7606-52CF6C9E100F,http://data.europa.eu/esco/skill/2b3edcd9-766d-41bb-8102-942183b7c675
4027,9ACFF98C-0CA9-919F-A159-E2569F6BDDF9,http://data.europa.eu/esco/skill/05f05855-acac-4366-a6ee-42f0bebe3780
4028,9ACFF98C-0CA9-919F-A159-E2569F6BDDF9,http://data.europa.eu/esco/skill/f266380e-9830-44db-8f93-60a6e8b9a1b6
4029,9ACFF98C-0CA9-919F-A159-E2569F6BDDF9,http://data.europa.eu/esco/skill/2b3edcd9-766d-41bb-8102-942183b7c675
4030,9ACFF98C-0CA9-919F-A159-E2569F6BDDF9,http://data.europa.eu/esco/skill/4c06a716-6363-4308-b548-88f7a3e70097
4031,9ACFF98C-0CA9-919F-A159-E2569F6BDDF9,http://data.europa.eu/esco/skill/c8665888-bf94-4ca8-accb-0b8ab1e82e09
4032,8A632FF4-F9E8-8F4D-E4DB-D49615223888,http://data.europa.eu/esco/skill/05f05855-acac-4366-a6ee-42f0bebe3780
4033,8A632FF4-F9E8-8F4D-E4DB-D49615223888,http://data.europa.eu/esco/skill/4c06a716-6363-4308-b548-88f7a3e70097
4034,8A632FF4-F9E8-8F4D-E4DB-D49615223888,http://data.europa.eu/esco/skill/2b3edcd9-766d-41bb-8102-942183b7c675
4035,8A632FF4-F9E8-8F4D-E4DB-D49615223888,http://data.europa.eu/esco/skill/f266380e-9830-44db-8f93-60a6e8b9a1b6
4036,8A632FF4-F9E8-8F4D-E4DB-D49615223888,http://data.europa.eu/esco/skill/cd7f6863-34cb-40fa-96d9-1de80b6c862b
4037,75B9A3AA-5648-89C5-2FA8-E81FB2620C65,http://data.europa.eu/esco/skill/0450eaee-1a00-4622-8f4e-5356fce816d2
4038,75B9A3AA-5648-89C5-2FA8-E81FB2620C65,http://data.europa.eu/esco/skill/0c944316-12f6-4949-a156-a03dbaae790f
4039,75B9A3AA-5648-89C5-2FA8-E81FB2620C65,http://data.europa.eu/esco/skill/0162b701-6bb4-400a-b557-7996053d7daf
4040,75B9A3AA-5648-89C5-2FA8-E81FB2620C65,http://data.europa.eu/esco/skill/06bd47bc-d9f3-4517-8e34-c55c2e81f8c2
4041,75B9A3AA-5648-89C5-2FA8-E81FB2620C65,http://data.europa.eu/esco/skill/2ee3dfd7-fd74-42e8-b32d-5b727e6e929d
4042,925B8346-8B8B-BBE9-733E-98286A96989D,http://data.europa.eu/esco/skill/0e44ceb3-9dd4-4ec4-b1d7-a0e83ddba7d4
4043,925B8346-8B8B-BBE9-733E-98286A96989D,http://data.europa.eu/esco/skill/60fb1a08-82d0-4d96-a176-9ad68bf74761
4044,925B8346-8B8B-BBE9-733E-98286A96989D,http://data.europa.eu/esco/skill/7c455b13-bc86-40bc-bedb-4f7c35e685b4
4045,925B8346-8B8B-BBE9-733E-98286A96989D,http://data.europa.eu/esco/skill/83f93b06-ca8c-4f48-9f18-5af1d2ff1db6
4046,925B8346-8B8B-BBE9-733E-98286A96989D,http://data.europa.eu/esco/skill/a3b516b1-a711-4add-b0de-9f3d05c4b461
4047,8D3A68F0-AFAC-C5EE-E2EE-41AB5C225C6C,http://data.europa.eu/esco/skill/d4c4df36-5f61-4677-afa4-82d9e93c657b
4048,8D3A68F0-AFAC-C5EE-E2EE-41AB5C225C6C,http://data.europa.eu/esco/skill/9f10e94b-a43d-4772-9f60-24e9bbbdedb7
4049,8D3A68F0-AFAC-C5EE-E2EE-41AB5C225C6C,http://data.europa.eu/esco/skill/0eb05180-6927-4c35-b898-176e00d0488c
4050,8D3A68F0-AFAC-C5EE-E2EE-41AB5C225C6C,http://data.europa.eu/esco/skill/71258890-1cdd-4318-a723-143c5575022b
4051,787D32FB-6CFD-D420-1B8E-F48F942D962C,http://data.europa.eu/esco/skill/bbdb0b36-60f6-4761-8f7a-1ff9a9c804f3
4052,7943CE8C-FB04-4BD4-AF33-C03A8C785F23,http://data.europa.eu/esco/skill/bbdb0b36-60f6-4761-8f7a-1ff9a9c804f3
4053,3D63754B-8379-97AD-26A1-7F14A1DD1645,http://data.europa.eu/esco/skill/d03444d5-e127-4087-9295-29f0666c84d0
4054,3D63754B-8379-97AD-26A1-7F14A1DD1645,http://data.europa.eu/esco/skill/11c0bfec-6bc8-4ec0-a535-91bd65be92c5
4055,3D63754B-8379-97AD-26A1-7F14A1DD1645,http://data.europa.eu/esco/skill/088dd17a-9d92-4b93-9e4a-49587e015e06
4056,3D63754B-8379-97AD-26A1-7F14A1DD1645,http://data.europa.eu/esco/skill/91991706-cd8e-4795-9784-715fc0250c8d
4057,3D63754B-8379-97AD-26A1-7F14A1DD1645,http://data.europa.eu/esco/skill/5aa4b603-6edd-45cf-a2f8-3d242e55f3bd
4058,68807086-B4E3-389C-E954-4D58AD72352D,http://data.europa.eu/esco/skill/a3b516b1-a711-4add-b0de-9f3d05c4b461
4059,959F7690-D9A5-5279-8FBF-4D6D59835601,http://data.europa.eu/esco/skill/60f51172-37c0-4933-a27a-cbf55dcd7580
4060,959F7690-D9A5-5279-8FBF-4D6D59835601,http://data.europa.eu/esco/skill/4a460161-eaea-4fe2-bd0e-164ccc635be1
4061,959F7690-D9A5-5279-8FBF-4D6D59835601,http://data.europa.eu/esco/skill/bf12b461-1c53-4d81-a395-8ba77f7483c4
4062,959F7690-D9A5-5279-8FBF-4D6D59835601,http://data.europa.eu/esco/skill/965ba49d-e179-4a99-a4c4-6ca8d2e3b716
4063,959F7690-D9A5-5279-8FBF-4D6D59835601,http://data.europa.eu/esco/skill/16594fea-3004-4730-838f-e35a432b49da
4064,9611E579-DE21-155F-B3D7-B0CCC68CEAD1,http://data.europa.eu/esco/skill/28a2ff4b-5f99-448e-8bd7-fb836166e95f
4065,9611E579-DE21-155F-B3D7-B0CCC68CEAD1,http://data.europa.eu/esco/skill/e717b036-2c0c-4c11-99e9-0cb4ce084fed
4066,9611E579-DE21-155F-B3D7-B0CCC68CEAD1,http://data.europa.eu/esco/skill/22a173f5-868c-4d82-87e6-beed500ce070
4067,9611E579-DE21-155F-B3D7-B0CCC68CEAD1,http://data.europa.eu/esco/skill/08371fe9-c658-4f6a-966f-71dbb0ab683d
4068,4A6C9BFC-0241-1A75-C25A-B0A8D467DB4C,http://data.europa.eu/esco/skill/08371fe9-c658-4f6a-966f-71dbb0ab683d
4069,4A6C9BFC-0241-1A75-C25A-B0A8D467DB4C,http://data.europa.eu/esco/skill/60f51172-37c0-4933-a27a-cbf55dcd7580
4070,4A6CF490-4DC5-508C-F6AF-C537B6D38ABF,http://data.europa.eu/esco/skill/60f51172-37c0-4933-a27a-cbf55dcd7580
4071,959F8CA7-C845-53DC-7DEB-2E360554F6CE,http://data.europa.eu/esco/skill/80274731-15ce-490a-8d5b-f55a36b976b0
4072,959F8CA7-C845-53DC-7DEB-2E360554F6CE,http://data.europa.eu/esco/skill/d329b1ed-6e7a-400e-bca2-7c1936fbfbcb
4073,959F8CA7-C845-53DC-7DEB-2E360554F6CE,http://data.europa.eu/esco/skill/23033c54-cc98-47dc-b972-4a8d1646754d
4074,959F8CA7-C845-53DC-7DEB-2E360554F6CE,http://data.europa.eu/esco/skill/0520d8ba-3c24-4f75-a8b0-f883ddeed82d
4075,959F8CA7-C845-53DC-7DEB-2E360554F6CE,http://data.europa.eu/esco/skill/a92dbdb0-03b2-4547-a030-982d087a94eb
4076,88172187-0F5F-F200-A68C-103087C1AE28,http://data.europa.eu/esco/skill/ead58f22-0af5-467c-ac1e-b750e4e1ac6a
4077,88172187-0F5F-F200-A68C-103087C1AE28,http://data.europa.eu/esco/skill/b679ef35-eebf-4da8-8e45-fee6841c3214
4078,88172187-0F5F-F200-A68C-103087C1AE28,http://data.europa.eu/esco/skill/5da3c765-10a3-49eb-934c-ec401ceb1a34
4079,88172187-0F5F-F200-A68C-103087C1AE28,http://data.europa.eu/esco/skill/3ad4d492-6fae-47b3-b72a-9a7c1c17da6e
4080,88172187-0F5F-F200-A68C-103087C1AE28,http://data.europa.eu/esco/skill/f1155d3f-fbca-4298-a31c-f6955653bacf
4081,9FFB8117-BE22-2C4E-521F-963DD712C313,http://data.europa.eu/esco/skill/ec7ec825-4d6d-4cd1-9993-a96c479e049e
4082,9FFB8117-BE22-2C4E-521F-963DD712C313,http://data.europa.eu/esco/skill/92f54ff7-f6d8-4702-8e0f-2d7d3254a7fd
4083,9FFB8117-BE22-2C4E-521F-963DD712C313,http://data.europa.eu/esco/skill/8a0ea479-e98f-4f8d-bf13-edd6bdd4331e
4084,9FFB8117-BE22-2C4E-521F-963DD712C313,http://data.europa.eu/esco/skill/0ea0b260-617b-4d04-bf00-988dd0b122e5
4085,9FFB8117-BE22-2C4E-521F-963DD712C313,http://data.europa.eu/esco/skill/65155435-1c5b-41ee-8812-e0b9b03ae480
4086,95A15173-88F1-1B8C-DED8-2B077A528E2E,http://data.europa.eu/esco/skill/a0d79341-8398-4019-ad1b-27888ec35aaa
4087,95A15173-88F1-1B8C-DED8-2B077A528E2E,http://data.europa.eu/esco/skill/3ee090a1-9d1c-44ed-bd93-f6b7c9b68a97
4088,95A15173-88F1-1B8C-DED8-2B077A528E2E,http://data.europa.eu/esco/skill/c5b90c0c-3af0-4c8c-a06c-cc3ced02242c
4089,95A15173-88F1-1B8C-DED8-2B077A528E2E,http://data.europa.eu/esco/skill/9d916d7c-89b3-4084-a6d9-e2b0b3091404
4090,95A15173-88F1-1B8C-DED8-2B077A528E2E,http://data.europa.eu/esco/skill/585ed991-fdab-4f3c-9187-a32bfb7ab822
4091,95A171D7-A8D5-5093-2D14-B6630016D354,http://data.europa.eu/esco/skill/93a2f730-d5f6-4604-a25e-a2ee206ea468
4092,95A171D7-A8D5-5093-2D14-B6630016D354,http://data.europa.eu/esco/skill/83cc70a1-c080-4a92-85e8-efba52a6fce9
4093,95A171D7-A8D5-5093-2D14-B6630016D354,http://data.europa.eu/esco/skill/7530bc44-f09d-4dd2-8911-92b98333e442
4094,95A171D7-A8D5-5093-2D14-B6630016D354,http://data.europa.eu/esco/skill/a9ead737-a7cd-4046-adea-1ff7326db09f
4095,95A171D7-A8D5-5093-2D14-B6630016D354,http://data.europa.eu/esco/skill/383955b1-9059-47e4-9028-67bb2fdb6be6
4096,95A1685F-CA06-6171-008A-4BA8C69EC438,http://data.europa.eu/esco/skill/bcadc519-00f4-43bc-9373-054f4ac717cb
4097,95A1685F-CA06-6171-008A-4BA8C69EC438,http://data.europa.eu/esco/skill/bf12b461-1c53-4d81-a395-8ba77f7483c4
4098,95A1685F-CA06-6171-008A-4BA8C69EC438,http://data.europa.eu/esco/skill/58d8e348-8bbc-4827-9214-822b1ee0007a
4099,95A1685F-CA06-6171-008A-4BA8C69EC438,http://data.europa.eu/esco/skill/0c9da986-721e-4f75-b566-0c6c212a8f60
4100,78859210-C488-8F53-3BA2-30CCD38ABE75,http://data.europa.eu/esco/skill/970af2f2-9a19-41a0-b42b-b1f36b083d28
4101,78859210-C488-8F53-3BA2-30CCD38ABE75,http://data.europa.eu/esco/skill/6cfd4a53-f454-43aa-900e-c973cf5827a3
4102,78859210-C488-8F53-3BA2-30CCD38ABE75,http://data.europa.eu/esco/skill/d09e253e-6984-46ab-badd-f96dc5a2eb52
4103,78859210-C488-8F53-3BA2-30CCD38ABE75,http://data.europa.eu/esco/skill/2aff3316-15b8-4ca1-8ae2-270bd5fd22e1
4104,959F670F-D5E1-1E95-B685-4415ACA16373,http://data.europa.eu/esco/skill/16f61a5b-23ba-4268-8517-82c77c4041a1
4105,959F670F-D5E1-1E95-B685-4415ACA16373,http://data.europa.eu/esco/skill/c5b90c0c-3af0-4c8c-a06c-cc3ced02242c
4106,959F670F-D5E1-1E95-B685-4415ACA16373,http://data.europa.eu/esco/skill/07e6bc9f-9c98-44ae-a7a3-5266caa393e1
4107,959F670F-D5E1-1E95-B685-4415ACA16373,http://data.europa.eu/esco/skill/a4e50b95-8962-4408-81f9-f5de71461276
4108,959F670F-D5E1-1E95-B685-4415ACA16373,http://data.europa.eu/esco/skill/d6e78d9a-deca-4bcb-b08d-011b2616758d
4109,656ABB4E-708A-A52C-5D4F-CE23DE0AD343,http://data.europa.eu/esco/skill/207f87c4-ac68-4987-990c-636ca19c2626
4110,656ABB4E-708A-A52C-5D4F-CE23DE0AD343,http://data.europa.eu/esco/skill/1883a1f5-f190-4ef3-8521-36d8cc6dbb47
4111,656ABB4E-708A-A52C-5D4F-CE23DE0AD343,http://data.europa.eu/esco/skill/734187e4-650e-4a0a-a7f8-826cd4757229
4112,656ABB4E-708A-A52C-5D4F-CE23DE0AD343,http://data.europa.eu/esco/skill/9d916d7c-89b3-4084-a6d9-e2b0b3091404
4113,656ABB4E-708A-A52C-5D4F-CE23DE0AD343,http://data.europa.eu/esco/skill/af0f7625-b9fc-4f97-a71d-d7c7648bfc35
4114,3E71DCB6-4D55-532C-90F3-D0F565F65204,http://data.europa.eu/esco/skill/ca309d1f-e080-42a3-b828-1c16e74aa9e7
4115,3E71DCB6-4D55-532C-90F3-D0F565F65204,http://data.europa.eu/esco/skill/b15dcc07-c5ba-4f57-8981-32a8e8970632
4116,3E71DCB6-4D55-532C-90F3-D0F565F65204,http://data.europa.eu/esco/skill/814f3782-62cb-4af8-8b13-98a71c5f60a2
4117,3E71DCB6-4D55-532C-90F3-D0F565F65204,http://data.europa.eu/esco/skill/fe5f7a5d-325d-42f9-9550-f79e81e944b0
4118,3E71DCB6-4D55-532C-90F3-D0F565F65204,http://data.europa.eu/esco/skill/30bfd573-ab0b-457e-95fa-851dc681af60
