,course_id,concept_uri
294,A1DFB21A-E5C1-1E03-CF6A-21A80834E19B,http://data.europa.eu/esco/skill/69bbd53f-fbb0-4476-b4b2-ef7844464e28
295,A1DFB21A-E5C1-1E03-CF6A-21A80834E19B,http://data.europa.eu/esco/skill/e5d1f825-60ed-4bdd-872a-e748c387f777
296,A1DD8697-1F77-7DCA-4010-76D1AEBDE054,http://data.europa.eu/esco/skill/fb9c12af-ec45-498a-8e52-891371191557
297,A1DD8697-1F77-7DCA-4010-76D1AEBDE054,http://data.europa.eu/esco/skill/c77672f9-68e5-49fd-8131-2eb8ed87b889
298,A1DD8697-1F77-7DCA-4010-76D1AEBDE054,http://data.europa.eu/esco/skill/3c779d7e-5b6f-4edf-bd0f-ee87a4b3719a
299,A1DD8697-1F77-7DCA-4010-76D1AEBDE054,http://data.europa.eu/esco/skill/ee93e363-0c2b-40ed-bbf1-aa5aaf9683fe
300,A1DD8697-1F77-7DCA-4010-76D1AEBDE054,http://data.europa.eu/esco/skill/cb15ece1-2afd-488c-852d-0b52c13409ef
301,A1DD8697-1F77-7DCA-4010-76D1AEBDE054,http://data.europa.eu/esco/skill/929e89f9-ac69-4bcb-9eea-37257aa5aff9
302,A06BA7DE-27F8-852E-6B8D-447F09FF6077,http://data.europa.eu/esco/skill/c2aacac0-5a16-4493-b769-e7c052916d39
303,A06BA7DE-27F8-852E-6B8D-447F09FF6077,http://data.europa.eu/esco/skill/c36dc79e-3414-4283-a85d-f664a523837f
304,A0C57A36-C189-91B3-E817-ABC41C71401F,http://data.europa.eu/esco/skill/2eb30deb-18d0-4e9d-9c53-30069ac9a108
305,A0C57A36-C189-91B3-E817-ABC41C71401F,http://data.europa.eu/esco/skill/d41993df-a3c2-4d90-81e9-77ce76a5ca17
306,A0C57A36-C189-91B3-E817-ABC41C71401F,http://data.europa.eu/esco/skill/144aba2f-dddd-41bc-b519-0ea6d51bcd6b
307,A0C57A36-C189-91B3-E817-ABC41C71401F,http://data.europa.eu/esco/skill/d7cae736-7937-4b25-a015-0dbb3a8cf61e
308,A0C57A36-C189-91B3-E817-ABC41C71401F,http://data.europa.eu/esco/skill/33f39236-ab8c-4554-b80c-ca506cafde45
309,A0C57A36-C189-91B3-E817-ABC41C71401F,http://data.europa.eu/esco/skill/ee93e363-0c2b-40ed-bbf1-aa5aaf9683fe
310,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/c8fa4313-80b0-4f37-8b1b-1739707bc362
311,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/d54a1355-05c8-45eb-9c42-267d2cfcdf44
312,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/4f418fd8-2509-46b2-a5b1-722a4d2a382a
313,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/edff6d20-660d-4d33-b412-9a5b664a14be
314,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/d18527e9-68ee-4977-965d-84a366dce971
315,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/2f0a426f-3b95-455b-a872-ef6dee168114
316,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/b78f324d-e16c-43f8-97d2-50d3a7cd1fb3
317,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/20f57a7f-b90e-4403-8c77-5ddd89b5835b
318,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/b2a9587a-49a4-4384-b134-0d394be806e3
319,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/20c2011f-c389-49cd-972e-a4809db0476c
320,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/d39a5880-7d0a-4573-9f70-a75ff875bf83
321,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/478e5c9d-c6c2-45a7-90b4-97ec2c736ac0
322,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/29ca8fd4-40c1-494c-85ea-525f1ab4aa8c
323,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/f0699875-51da-48d2-bc92-54b0749baef1
324,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/69bbd200-b404-402d-9d1d-69bc066e22cb
325,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/1c8cf387-396b-4311-af1f-87f404bb1aa1
326,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/21dfab2e-f954-49ab-8fb6-18cc98cf10bb
327,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/4339176e-3acd-4f7f-a5d9-445bee3d23f2
328,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/71a6ac5f-f220-4bdc-95b7-b1b2e640fec5
329,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/5dd01a1e-7ba0-4b7f-a76c-ed811c12bfde
330,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/209a5498-3449-4689-8ed9-bd08cab4fd78
331,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/a8d41cca-3bc9-4d2a-ae09-436dabe86e21
332,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/156f8c5b-894a-4ccc-a70e-37a2726f3f00
333,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/699e7c26-6502-4e78-a823-3656ff5a5b8b
334,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/b5c027e0-1774-4cd1-973d-452dc03a8d23
335,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/2a54b75f-1a00-4abd-9d38-f97c6802f85f
336,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/d5e1e30e-44ab-4aba-abab-b8263e801b7a
337,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/b6d14ab8-3441-4cbe-8a0e-5b4f7f994730
338,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/546a96b1-5f0a-4c80-b3c5-8ac0830d9f0e
339,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/7fc4c18a-68f3-425a-aadf-f83633be47a1
340,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/208b41bd-3b61-4439-b3ca-d39628dd7fe3
341,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/cedd0710-62ae-4ff4-89ae-ac52375f86ec
342,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/b32e593b-cc7f-4f38-bf50-e69431ec7ada
343,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/59eb177a-2f30-4943-8b30-5f87dd51a80d
344,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/46454506-fb7c-4ad7-84e0-d4a6a5589ea1
345,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/4fc1d2b4-9645-4fda-be99-abdf8e66c88d
346,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/e3145bd7-7f35-44ec-a5dc-4417c5c9ab9a
347,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/614c627b-2ec9-4a0d-811e-de14be4362f2
348,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/c624c6a3-b0ba-4a31-a296-0d433fe47e41
349,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/c55caed2-de9e-4a25-819e-a0b0e83fba1b
350,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/b363bb5f-2c79-40af-94da-33e06f9dee9f
351,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/c28b9479-da90-4ca4-82b1-41b336497b89
352,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/f8e7c608-a92d-4b61-b84f-e2453b0aa4a4
353,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/0ffce932-cec4-4fec-87e6-df23fb6bdc12
354,A0CA7A7B-D327-7696-5003-452D53EB3777,http://data.europa.eu/esco/skill/0f2eee6f-2203-4cc8-9d79-854d2d5d8131
355,A0CA8AEC-98C1-1D6F-1831-FFBC9DE00861,http://data.europa.eu/esco/skill/c8fa4313-80b0-4f37-8b1b-1739707bc362
356,A0CA8AEC-98C1-1D6F-1831-FFBC9DE00861,http://data.europa.eu/esco/skill/d54a1355-05c8-45eb-9c42-267d2cfcdf44
357,A0CA8AEC-98C1-1D6F-1831-FFBC9DE00861,http://data.europa.eu/esco/skill/2f0a426f-3b95-455b-a872-ef6dee168114
358,A0CA8AEC-98C1-1D6F-1831-FFBC9DE00861,http://data.europa.eu/esco/skill/4fc1d2b4-9645-4fda-be99-abdf8e66c88d
359,A0CA8AEC-98C1-1D6F-1831-FFBC9DE00861,http://data.europa.eu/esco/skill/4f418fd8-2509-46b2-a5b1-722a4d2a382a
360,A0CA8AEC-98C1-1D6F-1831-FFBC9DE00861,http://data.europa.eu/esco/skill/e3145bd7-7f35-44ec-a5dc-4417c5c9ab9a
361,A0CA8AEC-98C1-1D6F-1831-FFBC9DE00861,http://data.europa.eu/esco/skill/614c627b-2ec9-4a0d-811e-de14be4362f2
362,A0CA8AEC-98C1-1D6F-1831-FFBC9DE00861,http://data.europa.eu/esco/skill/c624c6a3-b0ba-4a31-a296-0d433fe47e41
363,A0CA8AEC-98C1-1D6F-1831-FFBC9DE00861,http://data.europa.eu/esco/skill/20f57a7f-b90e-4403-8c77-5ddd89b5835b
364,A0CA8AEC-98C1-1D6F-1831-FFBC9DE00861,http://data.europa.eu/esco/skill/c55caed2-de9e-4a25-819e-a0b0e83fba1b
365,A0CA8AEC-98C1-1D6F-1831-FFBC9DE00861,http://data.europa.eu/esco/skill/b363bb5f-2c79-40af-94da-33e06f9dee9f
366,A0CA8AEC-98C1-1D6F-1831-FFBC9DE00861,http://data.europa.eu/esco/skill/b6d14ab8-3441-4cbe-8a0e-5b4f7f994730
367,A0CA8AEC-98C1-1D6F-1831-FFBC9DE00861,http://data.europa.eu/esco/skill/546a96b1-5f0a-4c80-b3c5-8ac0830d9f0e
368,A0CA8AEC-98C1-1D6F-1831-FFBC9DE00861,http://data.europa.eu/esco/skill/208b41bd-3b61-4439-b3ca-d39628dd7fe3
369,A0CA8AEC-98C1-1D6F-1831-FFBC9DE00861,http://data.europa.eu/esco/skill/c28b9479-da90-4ca4-82b1-41b336497b89
370,A0CA8AEC-98C1-1D6F-1831-FFBC9DE00861,http://data.europa.eu/esco/skill/f8e7c608-a92d-4b61-b84f-e2453b0aa4a4
371,A0CA8AEC-98C1-1D6F-1831-FFBC9DE00861,http://data.europa.eu/esco/skill/0ffce932-cec4-4fec-87e6-df23fb6bdc12
372,A0CA8AEC-98C1-1D6F-1831-FFBC9DE00861,http://data.europa.eu/esco/skill/0f2eee6f-2203-4cc8-9d79-854d2d5d8131
373,A0CA8AEC-98C1-1D6F-1831-FFBC9DE00861,http://data.europa.eu/esco/skill/30560a8b-e9e9-4988-8192-8bf15bac72b3
374,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/b01c93a8-43b0-4cf6-81c8-68a4f2ed93d9
375,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/44b2f7fb-d261-4ce3-94e4-7341c89737fd
376,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/d39f380c-a900-4bbd-8685-babd806f1abc
377,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/397afe57-de4d-4db6-a889-cc1de4cac0a1
378,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/a665267f-be5f-4c27-9c50-c9b1e1e88c02
379,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/e2b82b00-f07f-4fc8-a7bb-c8febf65efe5
380,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/5518db9d-4a2f-4b53-9068-4d0d61465bf4
381,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/87e4b9ce-910b-41d3-a6df-ad3a00f4b25e
382,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/6ff01827-907d-43d8-b6e4-7162c1cf0aca
383,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/404b3fcd-306a-4d18-b5db-d90c517ff72f
384,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/0afb2715-a6ee-4ad9-ac8a-fb904dd99b61
385,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/5d9dd44a-81f8-4710-bd4d-af27ec5c2139
386,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/321f42d0-5ba9-46a8-8d20-8cbdccc3c8c6
387,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/11bebcd3-ad55-42b9-b9af-4c7cd7953e3f
388,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/4cecff40-8e5c-4320-a87d-be8687008dbf
389,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/08f09776-a8cd-4981-a5d2-21e01ecf078d
390,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/cd4c3908-c626-4331-8e94-60e6ec4ea2c3
391,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/cb5c6c3a-8999-41ee-83c9-012974efc43e
392,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/d7a67428-3afb-4bbd-932b-f6718ca489c5
393,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/088dd17a-9d92-4b93-9e4a-49587e015e06
394,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/cc173f61-3386-44c5-a048-3889e1ec9114
395,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/b1a1149a-9bc5-468d-9d09-f6d171cfd619
396,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/6f6163dc-a801-416c-86e9-ce857d71c24d
397,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/d0b85dca-a0b7-48be-a873-d011c49e32c7
398,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/6b9194f0-f8bb-4b9a-96a5-2203c9c2671b
399,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/54c9c155-9293-4329-8ed2-2e76e8b519d4
400,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/d83cba15-8511-4d07-b89a-9fde0d1d8241
401,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/3be6b84a-fa78-42b9-a8df-150cdb40b9d7
402,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/2f8a2712-d20c-4e5f-b34a-738f55486aa0
403,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/c64c4f42-253b-4d53-8637-fd00d86100c7
404,A1E00470-9251-11EC-AB1A-357BCD0E40C4,http://data.europa.eu/esco/skill/add5de06-4fcc-4d9a-9b27-4db9722c9be7
